Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2023-12-05 01:00,0.00000128,27.46333333,0.003469113,114.6875,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-05 02:00,0.00000128,27.03333333,0.003497771,118.3333333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-05 03:00,0.00000128,26.67888889,0.003521761,123.3333333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-05 04:00,0.00000128,26.30222222,0.003547617,129.0625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 05:00,0.00000128,26.03555556,0.003481321,131.9791667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 06:00,0.00000128,25.88333333,0.003747196,135.3125,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 07:00,0.00000128,25.91777778,0.003744766,152.7083333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 08:00,0.00000128,26.91222222,0.00334019,198.4375,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 09:00,0.00000128,29.05222222,0.003127002,256.25,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 10:00,0.00000128,30.47333333,0.002812284,271.9791667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 11:00,0.00000128,32.14555556,0.00288321,275,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 12:00,0.00000128,34.60111111,0.00261765,283.8541667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 13:00,0.00000128,35.69666667,0.002570169,306.5625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 14:00,0.00000128,36.54,0.002534958,311.7708333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 15:00,0.00000128,36.71333333,0.00252782,307.1875,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 16:00,0.00000128,36,0.002557445,307.5,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 17:00,0.00000128,34.53555556,0.002620509,307.0833333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 18:00,0.00000128,32.55777778,0.002710518,296.0416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 19:00,0.00000128,30.92777778,0.002867556,266.3541667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 20:00,0.00000128,29.65666667,0.003092113,227.1875,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 21:00,0.00000128,28.83444444,0.003139292,187.5,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 22:00,0.00000128,28.26333333,0.003335898,155.8333333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-05 23:00,0.00000128,27.86888889,0.003442487,135.4166667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 00:00,0.000000626,27.59111111,0.003460669,121.6666667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 01:00,0.000000626,27.29111111,0.003480521,114.4791667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 02:00,0.000000626,27.06333333,0.00349575,111.7708333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 03:00,0.000000626,26.78,0.003263815,113.5416667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 04:00,0.000000626,26.53888889,0.003279082,116.25,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 05:00,0.000000626,26.30222222,0.003294211,115.4166667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 06:00,0.000000626,26.10888889,0.003306666,115.5208333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 07:00,0.000000626,26.21555556,0.00329979,119.7916667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-06 08:00,0.000000626,26.62,0.003273931,136.0416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 09:00,0.000000626,27.52777778,0.003217702,165.5208333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 10:00,0.000000626,29.29777778,0.002873348,216.0416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 11:00,0.000000626,31.19888889,0.002775974,270.5208333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 12:00,0.000000626,32.93888889,0.002692699,288.125,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 13:00,0.000000626,34.81888889,0.002608035,298.5416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 14:00,0.000000626,36.23777778,0.002547489,319.7916667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 15:00,0.000000626,36.56888889,0.00253375,321.0416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 16:00,0.000000626,36.13,0.002551982,310.8333333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 17:00,0.000000626,34.57666667,0.002618689,297.3958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 18:00,0.000000626,32.60444444,0.002708357,272.3958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 19:00,0.000000626,30.72222222,0.003033131,238.6458333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 20:00,0.000000626,29.26555556,0.003114416,195.7291667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 21:00,0.000000626,28.33111111,0.003250592,174.5833333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 22:00,0.000000626,27.60888889,0.003459526,153.75,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-06 23:00,0.000000626,27.04666667,0.003496893,139.8958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 00:00,0.000000307,26.53444444,0.003531636,129.8958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 01:00,0.000000307,26.09888889,0.00356174,125.1041667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-07 02:00,0.000000307,25.68777778,0.00359062,123.9583333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-07 03:00,0.000000307,25.37444444,0.003612954,124.7916667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-07 04:00,0.000000307,25.13444444,0.003630241,126.7708333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-07 05:00,0.000000307,24.95333333,0.003643406,129.0625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 06:00,0.000000307,24.71444444,0.003399417,129.6875,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 07:00,0.000000307,24.69,0.003401087,136.9791667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 08:00,0.000000307,25.52222222,0.003345435,167.0833333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 09:00,0.000000307,27.46666667,0.003221265,223.5416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 10:00,0.000000307,28.26777778,0.003172656,255.625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 11:00,0.000000307,28.37777778,0.003084849,291.3541667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 12:00,0.000000307,28.67111111,0.002906638,302.3958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 13:00,0.000000307,29.32888889,0.002871493,299.4791667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 14:00,0.0181,31.12222222,0.002779921,295.2083333,13.74870857,2.495136,47.407584,1.36E+00,42.25371429,63.38057143,6.82E+00,3.18E+00,100,100,100
2023-12-07 15:00,0.000000307,32.78222222,0.002699879,299.4791667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 16:00,0.000000307,33.33333333,0.00267429,304.1666667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 17:00,0.000000307,32.49222222,0.002713529,273.2291667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 18:00,0.000000307,30.94777778,0.002788456,204.1666667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 19:00,0.000000307,29.49666667,0.002862724,184.1666667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 20:00,0.000000307,28.34777778,0.003167953,165,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 21:00,0.000000307,27.63777778,0.003210653,141.5625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-07 22:00,0.000000307,27.15222222,0.003323846,126.875,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-07 23:00,0.000000307,26.67,0.003522376,121.1458333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-08 00:00,0.00000015,26.16222222,0.003557338,120.9375,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-08 01:00,0.00000015,25.72555556,0.003587952,121.3541667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-08 02:00,0.00000015,25.41111111,0.003610323,120.2083333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-08 03:00,0.00000015,25.11222222,0.003631859,125.8333333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-08 04:00,0.00000015,24.80888889,0.003653979,129.5833333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 05:00,0.00000015,24.52222222,0.003412615,133.2291667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 06:00,0.00000015,24.42,0.003419668,129.8958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 07:00,0.00000015,24.60666667,0.003406817,134.8958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 08:00,0.00000015,25.10666667,0.003372834,152.3958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 09:00,0.00000015,25.79444444,0.003327243,172.6041667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 10:00,0.00000015,27.33111111,0.003229721,212.7083333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 11:00,0.00000015,29.2,0.003118421,241.5625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 12:00,0.00000015,31,0.002785961,233.4375,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 13:00,0.00000015,33.00777778,0.002689646,248.3333333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 14:00,0.00000015,34.25111111,0.002632863,266.1458333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 15:00,0.00000015,34.12777778,0.002638359,293.9583333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 16:00,0.00000015,33.45333333,0.002668874,308.125,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 17:00,0.00000015,32.18222222,0.002804634,304.8958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 18:00,0.00000015,30.76222222,0.00303084,283.6458333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 19:00,0.00000015,29.54777778,0.003098321,254.2708333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 20:00,0.00000015,28.39666667,0.003327878,222.8125,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 21:00,0.00000015,27.58222222,0.00346129,186.5625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 22:00,0.00000015,26.95111111,0.003587041,153.4375,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-08 23:00,0.00000015,26.46111111,0.003704822,131.1458333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 00:00,7.37E-08,25.98222222,0.003569896,120.9375,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 01:00,7.37E-08,25.63444444,0.003594401,118.2291667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 02:00,7.37E-08,25.27666667,0.003619986,118.8541667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 03:00,7.37E-08,24.98888889,0.003640817,120.7291667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 04:00,7.37E-08,24.70333333,0.003661733,124.375,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 05:00,7.37E-08,24.57666667,0.003671083,126.3541667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 06:00,7.37E-08,24.46666667,0.003679246,126.875,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-09 07:00,7.37E-08,24.61,0.003668628,129.0625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 08:00,7.37E-08,25.29,0.003619136,144.0625,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 09:00,7.37E-08,27.27555556,0.003400927,183.3333333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 10:00,7.37E-08,29.60444444,0.003095383,213.6458333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 11:00,7.37E-08,32.04,0.002963356,246.6666667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 12:00,7.37E-08,34.29111111,0.002850572,274.8958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 13:00,7.37E-08,36.02222222,0.002769634,301.875,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 14:00,7.37E-08,37.23222222,0.002715659,302.9166667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 15:00,7.37E-08,37.36888889,0.00270969,294.7916667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 16:00,7.37E-08,36.68555556,0.002739775,304.2708333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 17:00,7.37E-08,35.05444444,0.002814359,309.2708333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 18:00,7.37E-08,32.97888889,0.00313935,304.375,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 19:00,7.37E-08,31.05888889,0.003246852,275.8333333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 20:00,7.37E-08,29.52777778,0.003576277,244.1666667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 21:00,7.37E-08,28.48333333,0.003646076,208.5416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 22:00,7.37E-08,27.73555556,0.00394426,172.3958333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-09 23:00,7.37E-08,27.14222222,0.003989112,140.2083333,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-10 00:00,3.61E-08,26.67666667,0.004360731,107.5,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 01:00,3.61E-08,26.34555556,0.00455737,84.27083333,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 02:00,3.61E-08,26.05,0.004498674,72.91666667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 03:00,3.61E-08,25.63666667,0.004364449,70.10416667,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 04:00,3.61E-08,25.24333333,0.004225931,74.375,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 05:00,3.61E-08,24.91,0.004167511,83.75,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 06:00,3.61E-08,24.65777778,0.004101325,89.6875,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 07:00,3.61E-08,24.65666667,0.003926972,96.25,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 08:00,3.61E-08,25.37888889,0.003870847,119.0625,0.640137143,0.136450286,2.592555429,6.59E-02,3.680914286,5.521371429,3.29E-01,1.54E-01,100,100,100
2023-12-10 09:00,3.61E-08,27.35222222,0.003560732,167.2916667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-10 10:00,3.61E-08,28.90555556,0.003376503,198.8541667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-10 11:00,3.61E-08,30.78555556,0.003262834,235.3125,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-10 12:00,3.61E-08,32.85,0.003146239,256.0416667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
2023-12-10 13:00,3.61E-08,34.68222222,0.002905216,283.8541667,1.021001143,0.1852928,3.5205632,6.59E-02,3.137828571,4.706742857,3.29E-01,1.54E-01,100,100,100
