time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2023-12-05 01:00:00,   38.757164,    0.044635,   75.710935,    0.000000,    0.306608,    9.993916,    3.899037,   63.088082,   34.442179,   18.860653,    1.231286,  123.896590,   26.854276
2023-12-05 02:00:00,   38.286373,    0.044653,   74.914123,    0.054692,    0.000000,   10.909535,    3.900992,   63.155327,   34.399873,   18.891444,    1.231790,  123.707686,   26.877781
2023-12-05 03:00:00,   37.836554,    0.044670,   74.761354,    0.000000,    0.169427,   10.844136,    3.902886,   63.217541,   34.358907,   18.920548,    1.232263,  124.636855,   26.899473
2023-12-05 04:00:00,   37.397944,    0.044686,   73.999926,    0.051214,    0.000000,   11.299308,    3.904722,   63.275195,   34.319165,   18.948064,    1.232704,  124.483884,   26.919502
2023-12-05 05:00:00,   36.961586,    0.044701,   73.484254,    0.000000,    0.155814,   11.221883,    3.906503,   63.328702,   34.280659,   18.974061,    1.233116,  124.966677,   26.937971
2023-12-05 06:00:00,   36.532697,    0.044716,   72.752985,    0.048043,    0.000000,   11.620674,    3.908231,   63.378413,   34.243295,   18.998617,    1.233501,  124.820322,   26.954950
2023-12-05 07:00:00,   36.125998,    0.044729,   72.538421,    0.000000,    0.144178,   11.543287,    3.909910,   63.424722,   34.207011,   19.021818,    1.233867,  125.251705,   26.967799
2023-12-05 08:00:00,   36.047280,    0.044742,   72.193066,    0.046322,    0.000000,   11.909834,    3.911581,   63.470161,   34.170969,   19.044489,    1.234225,  125.111148,   26.968991
2023-12-05 09:00:00,   36.303856,    0.044753,   72.308443,    0.000000,    0.138549,   11.847596,    3.913281,   63.517151,   34.134361,   19.067551,    1.234570,  125.502883,   26.969973
2023-12-05 10:00:00,   36.286608,    0.044753,   71.572685,    0.046905,    0.000000,   12.207537,    3.914977,   63.604603,   34.097882,   19.102819,    1.234915,  125.410869,   26.993952
2023-12-05 11:00:00,   37.671168,    0.044782,   73.839282,    0.000000,    0.149580,   12.190149,    3.916924,   63.622474,   34.056181,   19.117635,    1.235271,  125.738340,   26.972525
2023-12-05 12:00:00,   37.897027,    0.044782,   73.027324,    0.052376,    0.000000,   12.625099,    3.918823,   63.720827,   34.015513,   19.156940,    1.235636,  125.639099,   26.999331
2023-12-05 13:00:00,   38.177798,    0.044782,   72.514548,    0.000000,    0.157217,   12.604869,    3.920756,   63.820322,   33.974182,   19.196902,    1.236007,  126.100279,   27.026236
2023-12-05 14:00:00,   38.442371,    0.044782,   71.682889,    0.054043,    0.000000,   13.062479,    3.922722,   63.920732,   33.932189,   19.237480,    1.236381,  125.995537,   27.053498
2023-12-05 15:00:00,   38.681478,    0.044782,   71.164678,    0.000000,    0.159193,   13.047552,    3.924717,   64.021796,   33.889626,   19.278599,    1.236759,  126.471088,   27.081006
2023-12-05 16:00:00,   38.853349,    0.044782,   70.335496,    0.055244,    0.000000,   13.506440,    3.926733,   64.122870,   33.846639,   19.319828,    1.237123,  126.362664,   27.097078
2023-12-05 17:00:00,   38.982182,    0.044782,   69.819710,    0.000000,    0.159631,   13.494675,    3.928763,   64.223547,   33.803382,   19.360882,    1.237466,  126.834787,   27.105681
2023-12-05 18:00:00,   39.031794,    0.044782,   69.004705,    0.055582,    0.000000,   13.948057,    3.930798,   64.323103,   33.760042,   19.401498,    1.237782,  126.723893,   27.113890
2023-12-05 19:00:00,   39.025598,    0.044782,   68.501399,    0.000000,    0.157527,   13.937451,    3.932828,   64.421065,   33.716814,   19.441500,    1.238070,  127.187917,   27.122052
2023-12-05 20:00:00,   38.970955,    0.044782,   67.714320,    0.055021,    0.000000,   14.376592,    3.934848,   64.517035,   33.673800,   19.480741,    1.238328,  127.076385,   27.129736
2023-12-05 21:00:00,   38.911966,    0.044782,   67.229910,    0.000000,    0.152979,   14.366276,    3.936857,   64.611016,   33.631045,   19.519216,    1.238557,  127.525170,   27.137123
2023-12-05 22:00:00,   38.853187,    0.044782,   66.478031,    0.054258,    0.000000,   14.784666,    3.938855,   64.703035,   33.588515,   19.556939,    1.238756,  127.414485,   27.144220
2023-12-05 23:00:00,   38.794616,    0.044782,   66.012323,    0.000000,    0.148063,   14.774740,    3.940842,   64.793138,   33.546239,   19.593920,    1.238928,  127.841725,   27.151036
2023-12-05 25:00:00,   38.736254,    0.044782,   65.295161,    0.053512,    0.000000,   15.172287,    3.942818,   64.881351,   33.504185,   19.630174,    1.239073,  164.337447,   26.089439
2023-12-06 01:00:00,   38.856541,    0.045281,  104.046979,    0.000000,    0.254955,   20.855235,    3.953658,   64.466948,   33.298421,   19.519327,    1.236118,  132.772590,   26.838534
2023-12-06 02:00:00,   38.506725,    0.045301,  104.222837,    0.056365,    0.000000,   21.962041,    3.955750,   64.500245,   33.253737,   19.537593,    1.235922,  132.606864,   26.842569
2023-12-06 03:00:00,   38.162887,    0.045285,  102.764295,    0.000000,    0.238997,   21.540808,    3.957215,   64.568060,   33.220837,   19.565825,    1.235928,  133.347303,   26.855332
2023-12-06 04:00:00,   37.819411,    0.045303,  103.133766,    0.053598,    0.000000,   22.563320,    3.959209,   64.595863,   33.178240,   19.581861,    1.235692,  133.188026,   26.841187
2023-12-06 05:00:00,   37.487966,    0.045319,  104.368270,    0.000000,    0.231945,   22.542804,    3.961160,   64.620701,   33.136565,   19.596653,    1.235430,  134.179622,   26.826885
2023-12-06 06:00:00,   37.158430,    0.045294,  104.659040,    0.051196,    0.000000,   23.532958,    3.961252,   64.613136,   33.080585,   19.601276,    1.234578,  133.963851,   26.800144
2023-12-06 07:00:00,   36.837086,    0.045310,  105.927945,    0.000000,    0.224823,   23.508898,    3.963120,   64.632679,   33.040661,   19.613786,    1.234271,  134.938663,   26.785571
2023-12-06 08:00:00,   36.700364,    0.045325,  106.494283,    0.049623,    0.000000,   24.494571,    3.964974,   64.650800,   33.001061,   19.625605,    1.233942,  134.789056,   26.770872
2023-12-06 09:00:00,   36.809944,    0.045343,  108.937185,    0.000000,    0.224121,   24.473565,    3.966845,   64.668827,   32.961125,   19.637233,    1.233588,  135.749780,   26.756137
2023-12-06 10:00:00,   37.223522,    0.045364,  111.651238,    0.051599,    0.000000,   25.511826,    3.968776,   64.688324,   32.919949,   19.649261,    1.233204,  135.601752,   26.741474
2023-12-06 11:00:00,   37.870233,    0.045346,  115.929099,    0.000000,    0.248042,   25.490714,    3.968979,   64.680850,   32.861764,   19.653142,    1.232217,  136.545326,   26.714758
2023-12-06 12:00:00,   38.654512,    0.045331,  120.109039,    0.057163,    0.000000,   26.728724,    3.969303,   64.676823,   32.801124,   19.658192,    1.231188,  136.328895,   26.688376
2023-12-06 13:00:00,   39.573355,    0.045362,  125.711439,    0.000000,    0.298397,   26.724228,    3.971593,   64.706782,   32.752514,   19.673670,    1.230670,  137.534463,   26.669250
2023-12-06 14:00:00,   40.347823,    0.045397,  129.973648,    0.064517,    0.000000,   28.360738,    3.974017,   64.740195,   32.701126,   19.690246,    1.230093,  137.364830,   26.649772
2023-12-06 15:00:00,   41.006157,    0.045435,  135.236036,    0.000000,    0.362620,   28.357320,    3.976559,   64.776327,   32.647303,   19.707662,    1.229457,  138.953245,   26.631112
2023-12-06 16:00:00,   41.519924,    0.045475,  138.631110,    0.070125,    0.000000,   30.485091,    3.979199,   64.814138,   32.591431,   19.725547,    1.228761,  138.769704,   26.612359
2023-12-06 17:00:00,   41.696277,    0.045513,  142.846612,    0.000000,    0.416553,   30.481597,    3.981875,   64.851228,   32.534832,   19.743048,    1.228015,  140.849492,   26.593496
2023-12-06 18:00:00,   41.701560,    0.045547,  144.143499,    0.071049,    0.000000,   33.029205,    3.984557,   64.886380,   32.478115,   19.759736,    1.227223,  140.656882,   26.573930
2023-12-06 19:00:00,   41.458897,    0.045573,  146.385843,    0.000000,    0.432512,   33.025770,    3.987194,   64.918033,   32.422330,   19.775060,    1.226401,  143.156544,   26.554281
2023-12-06 20:00:00,   41.018482,    0.045599,  145.273371,    0.067662,    0.000000,   35.693286,    3.989753,   64.945142,   32.368146,   19.788675,    1.225559,  142.964425,   26.534820
2023-12-06 21:00:00,   40.568010,    0.045623,  145.668784,    0.000000,    0.409728,   35.689987,    3.992231,   64.968004,   32.315655,   19.800683,    1.224705,  145.584163,   26.515540
2023-12-06 22:00:00,   40.132328,    0.045646,  143.699743,    0.063438,    0.000000,   38.186675,    3.994635,   64.986975,   32.264691,   19.811223,    1.223840,  145.400069,   26.496432
2023-12-06 23:00:00,   39.713000,    0.045669,  143.554938,    0.000000,    0.378411,   38.182759,    3.996966,   65.002430,   32.215234,   19.820427,    1.222970,  147.849139,   26.477488
2023-12-06 25:00:00,   39.305032,    0.045691,  141.483622,    0.059715,    0.000005,   40.446644,    3.999091,   65.012434,   32.166181,   19.827697,    1.222055,  225.154857,   27.267671
2023-12-07 01:00:00,   38.893142,    0.045710,  141.357359,    0.000000,    0.354516,   40.351760,    4.006621,   64.888157,   32.065295,   19.791507,    1.218890,  149.589352,   26.395762
2023-12-07 02:00:00,   38.493604,    0.045730,  139.275248,    0.000000,    0.000000,   42.435826,    4.008911,   64.892335,   32.019936,   19.796869,    1.218029,  149.468464,   26.398052
2023-12-07 03:00:00,   38.103488,    0.045749,  139.180782,    0.000000,    0.362177,   42.424100,    4.011141,   64.894068,   31.975842,   19.801474,    1.217182,  151.472306,   26.394119
2023-12-07 04:00:00,   37.717619,    0.045768,  137.128252,    0.000000,    0.000000,   44.518106,    4.013315,   64.893503,   31.932904,   19.805325,    1.216345,  151.349067,   26.386989
2023-12-07 05:00:00,   37.338137,    0.045786,  137.044572,    0.000000,    0.373621,   44.502063,    4.015433,   64.890853,   31.891137,   19.808466,    1.215520,  153.374428,   26.379483
2023-12-07 06:00:00,   36.966687,    0.045804,  135.141574,    0.000000,    0.000000,   46.628122,    4.017501,   64.886279,   31.850426,   19.810903,    1.214702,  153.247513,   26.369508
2023-12-07 07:00:00,   36.609529,    0.045821,  135.330740,    0.000000,    0.390248,   46.609952,    4.019518,   64.879979,   31.810763,   19.812611,    1.213890,  155.318792,   26.354266
2023-12-07 08:00:00,   36.413930,    0.045836,  133.571935,    0.000000,    0.000000,   48.806007,    4.021510,   64.872581,   31.771644,   19.813820,    1.213075,  155.186058,   26.338952
2023-12-07 09:00:00,   36.524477,    0.045854,  134.260403,    0.000000,    0.414688,   48.789938,    4.023511,   64.865181,   31.732312,   19.814919,    1.212245,  157.339316,   26.323614
2023-12-07 10:00:00,   36.757748,    0.045877,  134.296338,    0.000000,    0.000000,   51.143073,    4.025544,   64.858140,   31.692338,   19.816055,    1.211390,  157.196509,   26.308329
2023-12-07 11:00:00,   37.242937,    0.045901,  137.652753,    0.000000,    0.460951,   51.132220,    4.027640,   64.852302,   31.651050,   19.817529,    1.210497,  159.513748,   26.293119
2023-12-07 12:00:00,   37.655028,    0.045928,  139.108266,    0.000000,    0.000000,   53.853932,    4.029795,   64.847336,   31.608537,   19.819250,    1.209565,  159.352773,   26.278045
2023-12-07 13:00:00,   38.265156,    0.045965,  145.238653,    0.054647,    0.000000,   53.848440,    4.031887,   64.828382,   31.564196,   19.816675,    1.208580,  161.941900,   26.256667
2023-12-07 14:00:00,   38.674734,    0.045941,  144.724639,    0.000000,    0.000000,   56.642812,    4.032163,   64.806592,   31.503204,   19.813287,    1.206967,  161.813394,   26.234123
2023-12-07 15:00:00,   38.829545,    0.045941,  144.552379,    0.056557,    0.000000,   56.638063,    4.034330,   64.847364,   31.457305,   19.829072,    1.205933,  164.535956,   26.236701
2023-12-07 16:00:00,   38.961759,    0.045941,  144.041827,    0.000000,    0.338304,   56.633531,    4.036514,   64.889178,   31.411051,   19.845141,    1.204878,  164.530889,   26.235859
2023-12-07 17:00:00,   39.058305,    0.045941,  141.841926,    0.057243,    0.000000,   58.659565,    4.038710,   64.930476,   31.364562,   19.861008,    1.203804,  164.412018,   26.234803
2023-12-07 18:00:00,   39.111755,    0.045941,  141.337454,    0.000000,    0.335944,   58.655248,    4.040908,   64.971109,   31.318023,   19.876616,    1.202716,  166.436913,   26.233600
2023-12-07 19:00:00,   39.073918,    0.045941,  139.194908,    0.057021,    0.000000,   60.629357,    4.043098,   65.010726,   31.271666,   19.891849,    1.201617,  166.316682,   26.232180
2023-12-07 20:00:00,   38.985279,    0.045941,  138.705005,    0.000000,    0.328353,   60.625038,    4.045269,   65.049179,   31.225697,   19.906649,    1.200514,  168.289213,   26.230626
2023-12-07 21:00:00,   39.132486,    0.045108,  152.307997,    0.056761,    0.000000,   63.235876,    3.993880,   63.771876,   30.738941,   19.517365,    1.182585,  166.324826,   25.702921
2023-12-07 22:00:00,   38.667911,    0.045336,  147.918398,    0.000000,    0.347283,   63.053199,    4.009303,   64.136739,   30.803889,   19.631942,    1.185635,  169.134581,   25.834569
2023-12-07 23:00:00,   38.284860,    0.045355,  146.706224,    0.053459,    0.000000,   65.205000,    4.011361,   64.126843,   30.760270,   19.631320,    1.184511,  168.972995,   25.817488
2023-12-07 25:00:00,   37.914506,    0.045373,  147.046475,    0.000114,    0.326294,   65.183013,    4.013949,   64.099118,   30.711338,   19.624840,    1.183123,  191.220496,   26.287700
2023-12-08 01:00:00,   37.539555,    0.045392,  145.567546,    0.050312,    0.000000,   67.192562,    4.015637,   64.090741,   30.672846,   19.624584,    1.182151,  170.897777,   25.779887
2023-12-08 02:00:00,   37.182469,    0.045410,  143.193504,    0.000000,    1.694683,   67.183377,    4.017633,   64.073434,   30.632544,   19.621414,    1.181075,  173.084956,   25.766681
2023-12-08 03:00:00,   36.823709,    0.045428,  133.359094,    0.047977,    0.000000,   77.316692,    4.019950,   64.054767,   30.593271,   19.617733,    1.180014,  172.701599,   25.751165
2023-12-08 04:00:00,   36.480656,    0.045446,  131.158093,    0.000000,    2.751423,   77.307797,    4.022388,   64.034929,   30.555180,   19.613560,    1.178978,  183.239393,   25.734141
2023-12-08 05:00:00,   36.076744,    0.045462,  116.654659,    0.045084,    0.000000,   92.420165,    4.024764,   64.013786,   30.518199,   19.608871,    1.177960,  182.644287,   25.717193
2023-12-08 06:00:00,   35.737032,    0.045434,  114.948886,    0.000000,    2.331693,   92.364792,    4.025073,   63.960005,   30.467429,   19.594042,    1.176392,  198.051347,   25.687590
2023-12-08 07:00:00,   35.402007,    0.045449,  104.462394,    0.042299,    0.000000,  103.608943,    4.027326,   63.936920,   30.432645,   19.588517,    1.175422,  197.474847,   25.670798
2023-12-08 08:00:00,   35.284579,    0.045464,  103.294631,    0.000000,    2.029142,  103.599578,    4.029537,   63.913432,   30.398540,   19.582757,    1.174467,  209.100058,   25.654072
2023-12-08 09:00:00,   35.376481,    0.045477,   95.973055,    0.041600,    0.000000,  112.465038,    4.031749,   63.889871,   30.364273,   19.576911,    1.173501,  208.539878,   25.637413
2023-12-08 10:00:00,   35.666378,    0.045496,   96.510839,    0.000000,    1.853975,  112.456732,    4.033972,   63.866742,   30.329641,   19.571121,    1.172522,  217.776355,   25.620823
2023-12-08 11:00:00,   36.041335,    0.045516,   93.109491,    0.043192,    0.000000,  120.253891,    4.036237,   63.844081,   30.294045,   19.565438,    1.171509,  217.225232,   25.604301
2023-12-08 12:00:00,   36.507249,    0.045538,   96.504462,    0.000000,    1.841127,  120.247016,    4.038545,   63.822152,   30.257472,   19.559928,    1.170463,  225.387247,   25.587844
2023-12-08 13:00:00,   37.124930,    0.045560,   94.388648,    0.046450,    0.000000,  128.094389,    4.040932,   63.801193,   30.219202,   19.554697,    1.169361,  224.836706,   25.571452
2023-12-08 14:00:00,   37.712862,    0.045585,   97.855904,    0.000000,    1.871264,  128.089421,    4.043383,   63.781240,   30.179555,   19.549730,    1.168215,  233.044715,   25.555127
2023-12-08 15:00:00,   38.187061,    0.045612,   96.258524,    0.049925,    0.000000,  136.236637,    4.045904,   63.761878,   30.138434,   19.544934,    1.167016,  232.489274,   25.538868
