time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-03-25 18:00:00,   22.111148,    0.002622,    6.376497,    3.099384,    2.096994,   35.467545,   14.285150,   33.937375,   15.534736,    0.900754,    0.378683,  162.346956,   15.676189
2024-03-25 19:00:00,   22.002233,    0.002622,    4.040696,    3.696051,    2.251646,   35.349742,   14.340919,   34.232155,   15.549416,    0.901350,    0.378642,  163.432003,   15.733077
2024-03-25 20:00:00,   21.894148,    0.002622,    2.041622,    4.478839,    2.371310,   35.078575,   14.396089,   34.525947,   15.562916,    0.901941,    0.378608,  164.515622,   15.789401
2024-03-25 21:00:00,   21.787597,    0.002622,    0.471148,    5.494469,    2.425184,   34.655068,   14.450668,   34.818730,   15.576754,    0.902526,    0.378587,  165.614920,   15.845129
2024-03-25 22:00:00,   21.682592,    0.002622,    0.000000,    6.769972,    2.411741,   34.101789,   14.504663,   35.110464,   15.590968,    0.903105,    0.378578,  166.777250,   15.900273
2024-03-25 23:00:00,   21.580140,    0.002424,    0.000000,    7.844518,    1.934964,   30.935992,   16.563676,   40.640205,   16.328754,    0.912011,    0.373000,  172.692252,   17.966226
2024-03-25 25:00:00,   24.272693,    0.001543,   98.684287,    0.131805,    0.000000,   15.517091,   15.201036,   23.934040,   13.706380,    0.753948,    0.321430,  173.222151,   18.017437
2024-03-26 01:00:00,   24.162629,    0.001543,   96.444325,    0.000000,    0.536526,   13.728182,   15.268304,   24.214258,   13.713453,    0.754949,    0.321281,  110.771885,   16.445166
2024-03-26 02:00:00,   24.053394,    0.001543,   90.945849,    0.642489,    0.000000,   14.197379,   15.335012,   24.499861,   13.720899,    0.755940,    0.321134,  110.656304,   16.513284
2024-03-26 03:00:00,   23.945755,    0.001543,   88.735633,    0.000000,    1.402193,   12.647068,   15.400484,   24.788555,   13.728607,    0.756939,    0.320990,  113.009823,   16.580725
2024-03-26 04:00:00,   23.838918,    0.001543,   80.350673,    0.655934,    0.000000,   16.334820,   15.465570,   25.082100,   13.736675,    0.757915,    0.320848,  112.692853,   16.647164
2024-03-26 05:00:00,   23.733651,    0.001543,   78.284710,    0.000000,    1.263253,   14.901467,   15.529441,   25.377085,   13.744966,    0.758900,    0.320710,  118.040604,   16.712972
2024-03-26 06:00:00,   23.629547,    0.001543,   72.585176,    0.051188,    0.000000,   17.636829,   15.592663,   25.676272,   13.753577,    0.759865,    0.320574,  117.663023,   16.777805
2024-03-26 07:00:00,   23.526207,    0.001543,   69.498572,    0.583594,    0.152708,   16.293993,   15.655461,   25.978460,   13.762483,    0.760819,    0.320441,  121.825054,   16.841852
2024-03-26 08:00:00,   23.424499,    0.001543,   67.202482,    0.000000,    0.737673,   15.503898,   15.717038,   26.280457,   13.771654,    0.761785,    0.320311,  121.870379,   16.905347
2024-03-26 09:00:00,   23.325112,    0.001543,   62.404633,    0.704038,    0.000000,   16.366445,   15.778387,   26.586377,   13.782713,    0.762725,    0.320189,  121.993267,   16.967884
2024-03-26 10:00:00,   23.226671,    0.001543,   60.715114,    0.000000,    1.050521,   15.239960,   15.838560,   26.890861,   13.796211,    0.763679,    0.320079,  124.168475,   17.029930
2024-03-26 11:00:00,   23.132916,    0.001543,   55.606104,    0.719107,    0.000000,   16.799950,   15.898592,   27.199137,   13.811068,    0.764606,    0.319975,  123.797672,   17.091068
2024-03-26 12:00:00,   23.047928,    0.001543,   54.573272,    0.000000,    0.957652,   15.756835,   15.957551,   27.505245,   13.838483,    0.765549,    0.319920,  126.551424,   17.151808
2024-03-26 13:00:00,   22.960220,    0.001543,   50.228831,    0.734956,    0.000000,   16.911061,   16.016526,   27.815125,   13.857533,    0.766466,    0.319835,  126.168860,   17.211770
2024-03-26 14:00:00,   22.876443,    0.001543,   49.338906,    0.000000,    0.886097,   15.935059,   16.074481,   28.122008,   13.887594,    0.767399,    0.319791,  128.433739,   17.271467
2024-03-26 15:00:00,   22.789186,    0.001543,   45.411653,    0.748238,    0.000000,   16.798826,   16.132480,   28.432659,   13.905669,    0.768304,    0.319706,  128.040319,   17.330420
2024-03-26 16:00:00,   22.702730,    0.001543,   44.375598,    0.000000,    0.813690,   15.886690,   16.189402,   28.739525,   13.931121,    0.769226,    0.319650,  129.942239,   17.389117
2024-03-26 17:00:00,   22.613966,    0.001543,   40.736843,    0.761016,    0.000000,   16.496514,   16.246382,   29.050141,   13.945833,    0.770120,    0.319558,  129.539851,   17.447028
2024-03-26 18:00:00,   22.527561,    0.001543,   39.533506,    0.000000,    0.738205,   15.648439,   16.302190,   29.356328,   13.965807,    0.771033,    0.319487,  131.120235,   17.504661
2024-03-26 19:00:00,   22.437321,    0.001543,   36.167966,    0.774025,    0.000000,   16.031930,   16.358095,   29.666240,   13.977245,    0.771916,    0.319388,  130.709460,   17.561461
2024-03-26 20:00:00,   22.347596,    0.001543,   34.702715,    0.000000,    0.661790,   15.246954,   16.412720,   29.971040,   13.989032,    0.772819,    0.319294,  131.999538,   17.617971
2024-03-26 21:00:00,   22.258424,    0.001543,   31.689947,    0.787748,    0.000000,   15.433631,   16.467479,   30.279623,   13.999741,    0.773690,    0.319198,  131.580533,   17.673583
2024-03-26 22:00:00,   22.170626,    0.001543,   30.243643,    0.000000,    0.587122,   14.708829,   16.520909,   30.582543,   14.010408,    0.774583,    0.319105,  132.612185,   17.728919
2024-03-26 23:00:00,   22.083409,    0.001543,   27.573869,    0.800738,    0.000000,   14.735905,   16.574549,   30.889322,   14.021279,    0.775444,    0.319015,  132.184862,   17.783347
2024-03-26 25:00:00,   21.997544,    0.001543,   26.193383,    0.000000,    0.516968,   14.065776,   16.626823,   31.189925,   14.032097,    0.776327,    0.318929,  133.001271,   17.837543
2024-03-27 01:00:00,   21.952714,    0.001543,   23.784243,    0.612151,    0.000000,   13.964245,   16.679311,   31.493252,   14.043102,    0.777194,    0.318846,  132.388958,   17.890844
2024-03-27 02:00:00,   21.908148,    0.001543,   21.480959,    0.607305,    0.582170,   13.354895,   16.731454,   31.796237,   14.054246,    0.778058,    0.318767,  133.376309,   17.944115
2024-03-27 03:00:00,   21.863845,    0.001543,   18.854540,    0.693853,    0.580488,   13.291113,   16.783268,   32.098807,   14.065530,    0.778919,    0.318692,  133.219958,   17.997043
2024-03-27 04:00:00,   21.819803,    0.001543,   16.404197,    0.796794,    0.642093,   13.183800,   16.834752,   32.400852,   14.076989,    0.779778,    0.318623,  133.673351,   18.049643
2024-03-27 05:00:00,   21.776021,    0.001543,   14.083700,    0.916742,    0.716539,   13.080806,   16.885925,   32.702341,   14.088630,    0.780635,    0.318559,  134.088938,   18.101918
2024-03-27 06:00:00,   21.732497,    0.001543,   11.897905,    1.058241,    0.798355,   12.980289,   16.936803,   33.003250,   14.100464,    0.781489,    0.318501,  134.514732,   18.153884
2024-03-27 07:00:00,   21.689229,    0.001543,    9.852952,    1.225477,    0.886515,   12.875461,   16.987401,   33.303568,   14.112505,    0.782341,    0.318449,  134.956212,   18.205558
2024-03-27 08:00:00,   21.646270,    0.001543,    7.955876,    1.423298,    0.979311,   12.758773,   17.037726,   33.603285,   14.124857,    0.783191,    0.318405,  135.410940,   18.256956
2024-03-27 09:00:00,   21.603906,    0.001543,    6.244900,    1.657587,    1.073802,   12.622366,   17.087777,   33.902402,   14.138575,    0.784038,    0.318371,  135.877447,   18.308086
2024-03-27 10:00:00,   21.562678,    0.001543,    4.732641,    1.926173,    1.166162,   12.459568,   17.137484,   34.200927,   14.155173,    0.784883,    0.318353,  136.353894,   18.358951
2024-03-27 11:00:00,   21.522051,    0.001543,    3.384304,    2.237683,    1.249758,   12.264829,   17.186852,   34.498850,   14.173554,    0.785726,    0.318348,  136.832585,   18.409485
2024-03-27 12:00:00,   21.483506,    0.001543,    2.355013,    2.604676,    1.317070,   12.033073,   17.235900,   34.796207,   14.197781,    0.786566,    0.318368,  137.317613,   18.459690
2024-03-27 13:00:00,   21.444786,    0.001543,    1.386718,    3.022177,    1.367195,   11.768958,   17.284671,   35.092957,   14.220674,    0.787405,    0.318389,  137.817420,   18.509600
2024-03-27 14:00:00,   21.407352,    0.001543,    0.651047,    3.511284,    1.389583,   11.469454,   17.333161,   35.389142,   14.246664,    0.788242,    0.318425,  138.333852,   18.559230
2024-03-27 15:00:00,   21.369770,    0.001543,    0.000000,    4.069998,    1.389325,   11.142282,   17.381392,   35.684741,   14.271454,    0.789076,    0.318461,  138.884516,   18.608592
2024-03-27 16:00:00,   21.331047,    0.001543,    0.000000,    4.714273,    1.389089,   10.791045,   17.429357,   35.979740,   14.292336,    0.789908,    0.318488,  139.476267,   18.657695
2024-03-27 17:00:00,   21.291711,    0.001543,    0.000000,    5.349531,    1.388816,   10.454095,   17.477033,   36.274115,   14.310700,    0.790739,    0.318506,  140.128314,   18.706519
2024-03-27 18:00:00,   21.252729,    0.001543,    0.000000,    5.977240,    1.388507,   10.130762,   17.524410,   36.567886,   14.329310,    0.791567,    0.318526,  140.782727,   18.755044
2024-03-27 19:00:00,   21.212659,    0.001543,    0.000000,    6.598305,    1.388161,    9.819755,   17.571490,   36.861018,   14.344097,    0.792392,    0.318532,  141.439322,   18.803268
2024-03-27 20:00:00,   21.172467,    0.001543,    0.000000,    7.213866,    1.387779,    9.521232,   17.618249,   37.153521,   14.357836,    0.793216,    0.318534,  142.097751,   18.851180
2024-03-27 21:00:00,   21.132501,    0.001543,    0.000000,    7.824667,    1.387362,    9.234583,   17.664686,   37.445389,   14.371515,    0.794037,    0.318537,  142.757811,   18.898765
2024-03-27 22:00:00,   21.092771,    0.001543,    0.000000,    8.431236,    1.386910,    8.959015,   17.710804,   37.736612,   14.385164,    0.794856,    0.318539,  143.419153,   18.946026
2024-03-27 23:00:00,   21.053275,    0.001543,    0.000000,    9.034008,    1.386422,    8.693829,   17.756607,   38.027181,   14.398781,    0.795673,    0.318542,  144.081560,   18.992966
2024-03-27 25:00:00,   22.252458,    0.001543,   29.154137,    0.446199,    0.499337,   26.082950,   18.569872,   36.271000,   14.796514,    0.811481,    0.315855,  160.317787,   19.089967
2024-03-28 01:00:00,   22.172289,    0.001543,   26.020550,    0.219073,    0.416812,   25.852056,   18.623259,   36.561793,   14.806731,    0.812347,    0.315768,  148.119087,   19.865958
2024-03-28 02:00:00,   22.092929,    0.001543,   22.839393,    1.489372,    0.193635,   25.482475,   18.677215,   36.828949,   14.817095,    0.813207,    0.315686,  148.165184,   19.920123
2024-03-28 03:00:00,   22.014371,    0.001543,   20.180200,    0.354824,    0.997193,   24.922055,   18.729206,   37.135681,   14.827756,    0.814064,    0.315608,  149.557323,   19.974482
2024-03-28 04:00:00,   21.936608,    0.001543,   16.846319,    1.603187,    0.442975,   25.007655,   18.782282,   37.402555,   14.838540,    0.814916,    0.315537,  148.703686,   20.027628
2024-03-28 05:00:00,   21.859629,    0.001543,   14.339001,    0.685555,    0.916284,   24.634892,   18.833257,   37.709099,   14.849677,    0.815763,    0.315472,  150.463477,   20.081068
2024-03-28 06:00:00,   21.783429,    0.001543,   11.508888,    1.860393,    0.751729,   24.494963,   18.885535,   37.975428,   14.860978,    0.816607,    0.315414,  149.994677,   20.133243
2024-03-28 07:00:00,   21.707998,    0.001543,    9.191719,    1.105079,    1.020977,   24.228399,   18.935526,   38.281366,   14.872650,    0.817445,    0.315364,  151.381685,   20.185833
2024-03-28 08:00:00,   21.633380,    0.001543,    6.825812,    2.300875,    1.011655,   23.991824,   18.987074,   38.546925,   14.884682,    0.818280,    0.315323,  151.170810,   20.237086
2024-03-28 09:00:00,   21.559978,    0.001543,    4.885169,    1.719312,    1.185828,   23.703926,   19.036133,   38.851999,   14.897738,    0.819110,    0.315292,  152.413785,   20.288886
2024-03-28 10:00:00,   21.488375,    0.001543,    3.142808,    3.015273,    1.234938,   23.373238,   19.087027,   39.116631,   14.913482,    0.819938,    0.315279,  152.346864,   20.339287
2024-03-28 11:00:00,   21.421493,    0.001543,    1.714080,    2.645239,    1.328655,   23.004053,   19.135258,   39.420745,   14.928869,    0.820759,    0.315272,  153.535293,   20.390370
2024-03-28 12:00:00,   21.357584,    0.001543,    0.907487,    4.116879,    1.353023,   22.576847,   19.185586,   39.684502,   14.956737,    0.821580,    0.315315,  153.591258,   20.440041
2024-03-28 13:00:00,   21.289683,    0.001543,    0.000000,    3.971963,    1.361075,   22.129166,   19.233124,   39.987478,   14.970314,    0.822394,    0.315313,  154.808847,   20.490519
2024-03-28 14:00:00,   21.236582,    0.001543,    0.000000,    4.431366,    1.360850,   21.653182,   19.281071,   40.274429,   14.991389,    0.823206,    0.315342,  155.196579,   20.539581
2024-03-28 15:00:00,   21.178006,    0.001543,    0.000000,    6.079161,    1.360599,   21.190791,   19.330484,   40.536853,   15.024232,    0.824018,    0.315410,  155.483899,   20.588373
2024-03-28 16:00:00,   21.118354,    0.001543,    0.000000,    6.044452,    1.360281,   20.750442,   19.377026,   40.838369,   15.036964,    0.824821,    0.315411,  156.790990,   20.637899
2024-03-28 17:00:00,   21.055217,    0.001543,    0.000000,    7.669758,    1.359939,   20.319841,   19.425738,   41.099485,   15.060190,    0.825626,    0.315447,  157.087866,   20.686012
2024-03-28 18:00:00,   20.990333,    0.001543,    0.000000,    7.629090,    1.359531,   19.910033,   19.471544,   41.399414,   15.072257,    0.826422,    0.315445,  158.380866,   20.734813
2024-03-28 19:00:00,   20.923543,    0.001543,    0.000000,    8.061847,    1.359099,   19.513302,   19.517681,   41.682867,   15.085952,    0.827217,    0.315449,  158.850568,   20.782163
2024-03-28 20:00:00,   20.856807,    0.001543,    0.000000,    9.660098,    1.358643,   19.128394,   19.565193,   41.941640,   15.099333,    0.828012,    0.315452,  159.156529,   20.829102
2024-03-28 21:00:00,   20.790735,    0.001543,    0.000000,    9.616519,    1.358122,   18.762576,   19.609797,   42.238901,   15.112705,    0.828796,    0.315455,  160.428699,   20.876677
2024-03-28 22:00:00,   20.725331,    0.001543,    0.000000,   11.198538,    1.357578,   18.405133,   19.656498,   42.495877,   15.125984,    0.829584,    0.315457,  160.738821,   20.922804
2024-03-28 23:00:00,   20.660588,    0.001543,    0.000000,   11.153937,    1.356971,   18.064517,   19.700326,   42.791136,   15.139269,    0.830361,    0.315460,  161.997724,   20.969567
2024-03-28 25:00:00,   22.118805,    0.001904,   18.075063,    0.948027,    0.811627,   24.940118,   16.223953,   29.587758,   15.008963,    0.834241,    0.347153,  162.507262,   21.014897
2024-03-29 01:00:00,   22.042136,    0.001904,   14.645901,    1.802814,    0.876921,   24.764440,   16.276997,   29.889577,   15.019370,    0.835207,    0.347074,  139.821405,   17.574205
2024-03-29 02:00:00,   21.966213,    0.001904,   11.629964,    2.100148,    1.126198,   24.568496,   16.329227,   30.186737,   15.030135,    0.836115,    0.347004,  140.725792,   17.627670
2024-03-29 03:00:00,   21.891028,    0.001904,    8.772837,    2.443096,    1.323274,   24.418811,   16.381049,   30.483694,   15.041252,    0.837018,    0.346943,  141.449230,   17.680705
2024-03-29 04:00:00,   21.816576,    0.001904,    6.192069,    2.875290,    1.497356,   24.239033,   16.432483,   30.780313,   15.052757,    0.837917,    0.346892,  142.231024,   17.733331
2024-03-29 05:00:00,   21.742847,    0.001904,    3.947429,    3.424931,    1.652711,   23.992079,   16.483546,   31.076584,   15.064679,    0.838812,    0.346854,  143.062592,   17.785571
2024-03-29 06:00:00,   21.669836,    0.001904,    2.077691,    4.121788,    1.774426,   23.658981,   16.534247,   31.372398,   15.077022,    0.839703,    0.346826,  143.924367,   17.837442
2024-03-29 07:00:00,   21.597535,    0.001904,    0.602985,    4.997255,    1.838602,   23.234583,   16.584589,   31.667710,   15.089774,    0.840590,    0.346810,  144.831364,   17.888958
2024-03-29 08:00:00,   21.525973,    0.001904,    0.000000,    6.080321,    1.836561,   22.728255,   16.634565,   31.962459,   15.102989,    0.841473,    0.346805,  145.809219,   17.940123
2024-03-29 09:00:00,   21.455377,    0.001904,    0.000000,    7.276192,    1.836133,   22.198777,   16.684103,   32.256579,   15.117090,    0.842352,    0.346807,  146.898285,   17.990933
2024-03-29 10:00:00,   21.386686,    0.001904,    0.000000,    8.459349,    1.835614,   21.692902,   16.733169,   32.550028,   15.132271,    0.843227,    0.346813,  148.064390,   18.041333
2024-03-29 11:00:00,   21.319238,    0.001904,    0.000000,    9.633858,    1.835003,   21.207936,   16.781802,   32.842780,   15.151128,    0.844098,    0.346832,  149.229251,   18.091282
2024-03-29 12:00:00,   21.253057,    0.001904,    0.000000,   10.800665,    1.834304,   20.740892,   16.830029,   33.134805,   15.169097,    0.844965,    0.346849,  150.392196,   18.140803
2024-03-29 13:00:00,   21.191379,    0.001904,    0.000000,   11.960981,    1.833515,   20.290279,   16.877872,   33.426166,   15.190071,    0.845829,    0.346875,  151.553434,   18.189916
2024-03-29 14:00:00,   21.126863,    0.001904,    0.000000,   13.114721,    1.832637,   19.854125,   16.925340,   33.716751,   15.208965,    0.846689,    0.346895,  152.712762,   18.238649
2024-03-29 15:00:00,   21.067184,    0.001904,    0.000000,   14.262997,    1.831672,   19.431784,   16.972447,   34.006643,   15.229962,    0.847545,    0.346922,  153.869987,   18.287000
2024-03-29 16:00:00,   21.009223,    0.001904,    0.000000,   15.406052,    1.830620,   19.021886,   17.019212,   34.295841,   15.251619,    0.848399,    0.346952,  155.025075,   18.334992
2024-03-29 17:00:00,   20.948531,    0.001904,    0.000000,   16.543698,    1.829480,   18.623470,   17.065635,   34.584254,   15.268532,    0.849249,    0.346964,  156.178101,   18.382641
2024-03-29 18:00:00,   20.885362,    0.001904,    0.000000,   17.676175,    1.828255,   18.237172,   17.111691,   34.871814,   15.285121,    0.850096,    0.346976,  157.328634,   18.429933
2024-03-29 19:00:00,   20.821270,    0.001904,    0.000000,   18.803679,    1.826944,   17.862744,   17.157375,   35.158477,   15.298259,    0.850939,    0.346976,  158.476321,   18.476851
2024-03-29 20:00:00,   20.757244,    0.001904,    0.000000,   19.926587,    1.825548,   17.500620,   17.202672,   35.444204,   15.310773,    0.851778,    0.346974,  159.622794,   18.523384
2024-03-29 21:00:00,   20.693820,    0.001904,    0.000000,   21.045144,    1.824067,   17.150590,   17.247582,   35.728995,   15.323601,    0.852615,    0.346972,  160.766972,   18.569523
2024-03-29 22:00:00,   20.631012,    0.001904,    0.000000,   22.159481,    1.822503,   16.812103,   17.292111,   36.012834,   15.336396,    0.853448,    0.346971,  161.908689,   18.615272
2024-03-29 23:00:00,   20.568815,    0.001904,    0.000000,   23.269715,    1.820855,   16.484642,   17.336264,   36.295703,   15.349146,    0.854278,    0.346970,  163.047814,   18.660636
2024-03-29 25:00:00,   23.610214,    0.002638,   66.210432,    0.640442,    0.501022,   17.044647,   15.247264,   35.930234,   16.606984,    0.969343,    0.401329,  164.330386,   18.705508
2024-03-30 01:00:00,   23.497664,    0.002638,   60.431103,    0.000000,    0.859362,   17.583490,   15.306800,   36.245269,   16.616012,    0.970228,    0.401154,  140.753719,   16.786619
2024-03-30 02:00:00,   23.386456,    0.002638,   55.688402,    0.271386,    0.000000,   18.896826,   15.365631,   36.559644,   16.625199,    0.971106,    0.400984,  141.419971,   16.846866
2024-03-30 03:00:00,   23.276573,    0.002638,   52.546054,    0.000000,    0.618602,   18.091840,   15.423771,   36.873194,   16.634526,    0.971977,    0.400820,  143.731967,   16.906405
2024-03-30 04:00:00,   23.167999,    0.002638,   48.723788,    0.288926,    0.000000,   18.662370,   15.481232,   37.185867,   16.643955,    0.972840,    0.400659,  143.363502,   16.965251
2024-03-30 05:00:00,   24.662562,    0.002397,  103.315638,    0.401861,    0.589837,   27.937472,   12.944096,   24.909213,   15.169523,    0.964743,    0.420472,  123.639623,   14.430399
2024-03-30 06:00:00,   24.511332,    0.002397,   97.919494,    0.000000,    0.000000,   28.679651,   13.009451,   25.178293,   15.175318,    0.965782,    0.420255,  123.842558,   14.498077
2024-03-30 07:00:00,   24.362281,    0.002397,   96.796290,    0.009764,    0.000000,   26.946684,   13.073830,   25.451890,   15.181507,    0.966809,    0.420042,  125.946301,   14.564252
2024-03-30 08:00:00,   24.216758,    0.002397,   95.665031,    0.000000,    0.038975,   25.322370,   13.137262,   25.729359,   15.188437,    0.967823,    0.419832,  125.883222,   14.629444
2024-03-30 09:00:00,   24.083416,    0.002397,   94.736876,    0.009558,    0.000000,   23.950848,   13.199809,   26.010362,   15.203277,    0.968827,    0.419638,  125.803602,   14.693679
2024-03-30 10:00:00,   23.965333,    0.002397,   92.411106,    0.934068,    0.037333,   22.505994,   13.262266,   26.294648,   15.226716,    0.969823,    0.419459,  125.900818,   14.757035
2024-03-30 11:00:00,   23.866410,    0.002397,   86.942579,    0.000000,    3.451675,   21.342277,   13.324199,   26.582133,   15.261723,    0.970811,    0.419300,  126.757785,   14.820309
2024-03-30 12:00:00,   23.784841,    0.002397,   73.181656,    0.997955,    0.000000,   32.529285,   13.385790,   26.872806,   15.306690,    0.971793,    0.419175,  125.972747,   14.883071
2024-03-30 13:00:00,   23.706041,    0.002397,   69.066644,    0.000000,    3.001978,   31.248750,   13.447143,   27.166363,   15.353574,    0.972770,    0.419074,  139.408911,   14.945519
2024-03-30 14:00:00,   23.615776,    0.002397,   59.220425,    1.028226,    0.000000,   38.602081,   13.508237,   27.462568,   15.394969,    0.973740,    0.418981,  138.397203,   15.007748
2024-03-30 15:00:00,   23.523282,    0.002397,   55.567742,    0.000000,    2.495034,   37.379122,   13.569006,   27.761155,   15.435736,    0.974705,    0.418904,  147.998070,   15.069718
2024-03-30 16:00:00,   28.390959,    0.002395,  224.821457,    0.000000,    0.000000,   14.860251,   11.854136,   21.562537,   15.851144,    0.983618,    0.438028,  117.003106,   13.347603
2024-03-30 17:00:00,   28.338526,    0.002395,  216.153041,    1.112341,    0.000000,   12.526715,   11.949887,   22.007056,   15.882275,    0.984967,    0.437743,  117.349740,   13.444532
2024-03-30 18:00:00,   28.289825,    0.002395,  222.739557,    0.179180,    0.213398,   10.301741,   12.046214,   22.460903,   15.998467,    0.986251,    0.437585,  117.338859,   13.541498
2024-03-30 19:00:00,   28.751007,    0.002396,  246.551840,    0.027288,    0.000000,    8.899015,   12.162521,   22.931881,   16.526875,    0.986371,    0.437952,  116.917129,   13.648833
2024-03-30 20:00:00,   28.648093,    0.002397,  248.755623,    0.000000,    0.086484,    6.509422,   12.268377,   23.407923,   16.650820,    0.987261,    0.437784,  118.411076,   13.755107
2024-03-30 21:00:00,   28.553990,    0.002397,  237.802342,    1.055691,    0.000000,    5.303900,   12.373419,   23.905426,   16.663022,    0.988631,    0.437452,  118.389259,   13.862172
2024-03-30 22:00:00,   28.389588,    0.002397,  242.636362,    0.000000,    0.351955,    3.495692,   12.476076,   24.406855,   16.675619,    0.989984,    0.437126,  119.303679,   13.967905
2024-03-30 23:00:00,   28.210423,    0.002397,  229.362256,    1.048738,    0.000000,    5.526067,   12.577677,   24.909775,   16.688491,    0.991320,    0.436803,  119.272510,   14.071935
2024-03-30 25:00:00,   26.843858,    0.002337,  203.020515,    0.934337,    0.213701,    3.728752,   10.339350,   15.124113,   14.020012,    0.942712,    0.429687,  122.837543,   14.174191
2024-03-31 01:00:00,   26.705219,    0.002337,  191.195101,    0.000000,    6.270957,    3.222332,   10.422115,   15.307218,   14.019122,    0.943911,    0.429405,   64.628910,   11.880499
2024-03-31 02:00:00,   26.568047,    0.002337,  139.140823,    0.029244,    0.000000,   50.676481,   10.503731,   15.504797,   14.019148,    0.945098,    0.429128,   66.174157,   11.964181
2024-03-31 03:00:00,   26.417094,    0.002337,  134.189147,    0.741758,    0.168334,   46.981258,   10.584536,   15.713250,   14.020142,    0.946272,    0.428864,  116.148591,   12.046707
2024-03-31 04:00:00,   26.282971,    0.002337,  132.641512,    0.000000,    0.128668,   44.539723,   10.663536,   15.940303,   14.022233,    0.947435,    0.428603,  116.273072,   12.128110
2024-03-31 05:00:00,   26.150267,    0.002337,  129.946305,    0.033747,    0.000000,   42.071054,   10.741761,   16.183896,   14.025323,    0.948587,    0.428345,  117.077147,   12.208324
2024-03-31 06:00:00,   26.003736,    0.002337,  125.249644,    0.735023,    0.181328,   39.116791,   10.819255,   16.441891,   14.029297,    0.949726,    0.428091,  117.810105,   12.287443
2024-03-31 07:00:00,   25.873986,    0.002337,  123.719739,    0.000000,    0.069916,   37.355302,   10.894980,   16.712942,   14.034071,    0.950856,    0.427840,  117.928526,   12.365500
2024-03-31 08:00:00,   25.731660,    0.002337,  119.069489,    0.891071,    0.000000,   35.150744,   10.970351,   16.995226,   14.040570,    0.951973,    0.427594,  118.738322,   12.442425
2024-03-31 09:00:00,   25.616864,    0.002337,  118.812069,    0.000000,    0.983553,   32.784289,   11.044054,   17.288006,   14.056624,    0.953082,    0.427367,  119.279568,   12.518339
2024-03-31 10:00:00,   25.506326,    0.002337,  110.748747,    0.892745,    0.000000,   35.407130,   11.117697,   17.590121,   14.085132,    0.954181,    0.427164,  119.094995,   12.593253
2024-03-31 11:00:00,   25.422008,    0.002337,  112.217071,    0.000000,    0.923853,   33.268673,   11.190350,   17.900998,   14.140425,    0.955274,    0.427009,  124.142710,   12.667494
2024-03-31 12:00:00,   25.346945,    0.002337,  105.617666,    0.904068,    0.000000,   35.534965,   11.263336,   18.220311,   14.189281,    0.956361,    0.426840,  123.955676,   12.741383
2024-03-31 13:00:00,   25.281171,    0.002337,  108.520454,    0.000000,    0.859685,   33.544284,   11.335800,   18.547315,   14.286975,    0.957444,    0.426753,  128.442282,   12.815002
2024-03-31 14:00:00,   25.212142,    0.002337,   99.727098,    1.676297,    0.000000,   35.489776,   11.409272,   18.881596,   14.338894,    0.958520,    0.426589,  128.258483,   12.888747
2024-03-31 15:00:00,   25.116989,    0.002337,  100.755012,    1.402004,    0.514090,   33.611471,   11.482154,   19.221919,   14.417037,    0.959590,    0.426468,  132.241149,   12.962451
2024-03-31 16:00:00,   25.016694,    0.002337,   92.272463,    0.117597,    0.000000,   37.207299,   11.552999,   19.567593,   14.429328,    0.960651,    0.426247,  133.900154,   13.035527
2024-03-31 17:00:00,   24.910873,    0.002337,  100.421239,    0.856890,    0.062480,   32.530317,   11.626661,   19.918407,   14.536131,    0.961705,    0.426181,  134.615488,   13.109638
2024-03-31 18:00:00,   24.806975,    0.002337,  100.936243,    0.000000,    0.573225,   31.114540,   11.698291,   20.273715,   14.581775,    0.962752,    0.426031,  134.753464,   13.182987
2024-03-31 19:00:00,   24.679668,    0.002337,   94.968671,    0.901134,    0.000000,   31.914182,   11.769868,   20.632494,   14.596530,    0.963788,    0.425824,  134.844589,   13.255823
2024-03-31 20:00:00,   24.563996,    0.002337,   94.508758,    0.000000,    0.793039,   30.400906,   11.839859,   20.994788,   14.613561,    0.964816,    0.425627,  137.415894,   13.327906
2024-03-31 21:00:00,   24.434244,    0.002337,   87.782116,    0.908152,    0.000000,   32.080555,   11.909702,   21.359360,   14.624265,    0.965834,    0.425411,  137.223099,   13.399052
2024-03-31 22:00:00,   24.321088,    0.002337,   87.043967,    0.000000,    0.735643,   30.725677,   11.977849,   21.726570,   14.635213,    0.966845,    0.425199,  140.500946,   13.469338
2024-03-31 23:00:00,   24.193904,    0.002337,   80.944177,    0.919799,    0.000000,   32.098270,   12.045921,   22.095059,   14.646371,    0.967845,    0.424989,  140.305313,   13.538642
2024-03-31 25:00:00,   25.219425,    0.002337,  139.166052,    0.010775,    0.000000,    6.023726,   12.229834,   22.893117,   15.124012,    0.969844,    0.425074,  143.121662,   13.607126
2024-04-01 01:00:00,   25.061071,    0.002337,  134.882874,    0.951592,    0.062033,    4.932540,   12.305515,   23.280228,   15.135651,    0.970525,    0.424836,  119.178595,   13.793119
